0.003650	0.065702	-49506.796875
0.003650	0.069352	-74883.281250
0.003650	0.073002	-57483.515625
0.003650	0.076652	-59262.316406
0.003650	0.080302	-76579.210938
0.003650	0.083952	-22436.892578
0.003650	0.087603	Bad
0.003650	0.091253	-54130.316406
0.003650	0.094903	-68178.281250
0.003650	0.098553	Bad
0.003650	0.102203	Bad
0.003650	0.105853	Bad
0.003650	0.109503	-60161.234375
0.003650	0.113153	-80739.523438
0.003650	0.116803	-68697.007813
0.003650	0.120454	-55618.984375
0.003650	0.124104	-67211.484375
0.003650	0.127754	-76834.390625
0.003650	0.131404	-49823.292969
0.003650	0.135054	Bad
0.003650	0.138704	-41216.296875
0.003650	0.142354	-75381.648438
0.003650	0.146004	-72886.421875
0.003650	0.149654	-76101.703125
0.003650	0.153305	-53593.027344
0.003650	0.156955	-60522.382813
0.003650	0.160605	-63234.980469
0.003650	0.164255	-68600.531250
0.003650	0.167905	-55050.933594
0.003650	0.171555	-59219.902344
0.003650	0.175205	-40331.953125
0.003650	0.178855	-67644.546875
0.003650	0.182505	-55280.093750
0.003650	0.186156	-75336.375000
0.003650	0.189806	-76796.437500
0.003650	0.193456	-78731.500000
0.003650	0.197106	-75871.078125
0.003650	0.200756	-63019.703125
0.003650	0.204406	-61627.652344
0.003650	0.208056	-72017.218750
0.003650	0.211706	-64506.417969
0.003650	0.215356	Bad
0.003650	0.219007	-66275.031250
0.003650	0.222657	-71337.265625
0.003650	0.226307	-82062.445313
0.003650	0.229957	-81789.476563
0.003650	0.233607	-83180.757813
0.003650	0.237257	-82945.109375
0.003650	0.240907	-45929.527344
0.003650	0.244557	-52496.968750
0.003650	0.248207	-72514.039063
0.003650	0.251857	-80794.218750
0.003650	0.255508	-80378.382813
0.003650	0.259158	Bad
0.003650	0.262808	Bad
0.003650	0.266458	Bad
0.003650	0.270108	-50474.570313
0.003650	0.273758	-72117.531250
0.003650	0.277408	-79072.554688
0.003650	0.281058	-75420.085938
0.003650	0.284708	-77516.218750
0.003650	0.288359	-76432.015625
0.003650	0.292009	-20756.177734
0.003650	0.295659	Bad
0.003650	0.299309	Bad
0.003650	0.302959	-37815.867188
0.003650	0.306609	-84604.968750
0.003650	0.310259	-71668.343750
0.003650	0.313909	-66450.265625
0.003650	0.317559	-59759.839844
0.003650	0.321210	-54456.929688
0.003650	0.324860	-66902.445313
0.003650	0.328510	-66390.414063
0.003650	0.332160	-78953.265625
0.003650	0.335810	-74393.570313
0.003650	0.339460	-75278.890625
0.003650	0.343110	-15358.604492
0.003650	0.346760	-62420.746094
0.003650	0.350410	-70658.789063
0.003650	0.354061	-36291.902344
0.003650	0.357711	-52551.519531
0.003650	0.361361	-68135.867188
0.003650	0.365011	-70015.812500
0.003650	0.368661	-68343.468750
0.003650	0.372311	-68031.437500
0.003650	0.375961	-67355.953125
0.003650	0.379611	-2484.903809
0.003650	0.383261	-40119.953125
0.003650	0.386912	-62697.484375
0.003650	0.390562	-67678.734375
0.003650	0.394212	-76412.554688
0.003650	0.397862	-76238.156250
0.003650	0.401512	-69015.046875
0.003650	0.405162	-65521.906250
0.003650	0.408812	-81114.484375
0.003650	0.412462	-54722.433594
0.003650	0.416112	Bad
0.003650	0.419762	Bad
0.003650	0.423413	-77390.023438
0.003650	0.427063	-92550.789063
0.003650	0.430713	-78974.054688
0.003650	0.434363	-76771.539063
0.003650	0.438013	-49163.160156
0.003650	0.441663	-33339.121094
0.003650	0.445313	Bad
0.003650	0.448963	Bad
0.003650	0.452613	-85529.984375
0.003650	0.456264	-48995.527344
0.003650	0.459914	-27839.208984
0.003650	0.463564	-76390.156250
0.003650	0.467214	-68276.015625
0.003650	0.470864	-70141.453125
0.003650	0.474514	-63107.949219
0.003650	0.478164	-49145.511719
0.003650	0.481814	-73671.914063
0.003650	0.485464	-58629.804688
0.003650	0.489115	-77279.593750
0.003650	0.492765	-75877.218750
0.003650	0.496415	-77917.687500
0.003650	0.500065	-72755.828125
0.003650	0.503715	-66880.820313
0.003650	0.507365	-70711.593750
0.003650	0.511015	-55651.980469
0.003650	0.514665	-53030.417969
0.003650	0.518315	-67322.820313
0.003650	0.521966	-81572.945313
0.003650	0.525616	-79103.179688
0.003650	0.529266	-80574.960938
0.003650	0.532916	-81051.281250
0.003650	0.536566	-75378.296875
0.003650	0.540216	-78493.335938
0.003650	0.543866	-75015.546875
0.003650	0.547516	-76392.531250
0.003650	0.551166	-83337.304688
0.003650	0.554816	-80715.109375
0.003650	0.558467	-83076.398438
0.003650	0.562117	-79516.296875
0.003650	0.565767	-76145.445313
0.003650	0.569417	-81670.187500
0.003650	0.573067	-82977.898438
0.003650	0.576717	-80125.156250
0.003650	0.580367	-61377.214844
0.003650	0.584017	-78787.867188
0.003650	0.587667	-80893.203125
0.003650	0.591318	-80819.328125
0.003650	0.594968	-74248.476563
0.003650	0.598618	-35235.042969
0.003650	0.602268	-68996.835938
0.003650	0.605918	-66169.343750
0.003650	0.609568	-69738.523438
0.003650	0.613218	-83486.937500
0.003650	0.616868	-84446.406250
0.003650	0.620518	-81321.742188
0.003650	0.624169	-74229.914063
0.003650	0.627819	-66841.687500
0.003650	0.631469	-80753.687500
0.003650	0.635119	Bad
0.003650	0.638769	-70142.570313
0.003650	0.642419	-80330.039063
0.003650	0.646069	-83769.671875
0.003650	0.649719	-73959.320313
0.003650	0.653369	-68445.250000
0.003650	0.657020	-82495.515625
0.003650	0.660670	-82998.968750
0.003650	0.664320	-74413.804688
0.003650	0.667970	-69699.109375
0.003650	0.671620	-53835.792969
0.003650	0.675270	-72769.640625
0.003650	0.678920	-62968.289063
0.003650	0.682570	-83473.054688
0.003650	0.686220	-77614.437500
0.003650	0.689871	-73553.531250
0.003650	0.693521	-79105.343750
0.003650	0.697171	Bad
0.003650	0.700821	-70810.656250
0.003650	0.704471	-91373.734375
0.003650	0.708121	Bad
0.003650	0.711771	-26305.267578
0.003650	0.715421	Bad
0.003650	0.719071	-61328.660156
0.003650	0.722722	-79372.656250
0.003650	0.726372	-83075.078125
0.003650	0.730022	-74083.281250
0.003650	0.733672	-82031.406250
0.003650	0.737322	-75511.750000
0.003650	0.740972	-61305.292969
0.003650	0.744622	-77943.914063
0.003650	0.748272	-84420.320313
0.003650	0.751922	-77651.343750
0.003650	0.755572	-84021.640625
0.003650	0.759223	-87321.828125
0.003650	0.762873	-86717.078125
0.003650	0.766523	-82699.210938
0.003650	0.770173	-87556.148438
0.003650	0.773823	-70895.687500
0.003650	0.777473	-71871.351563
0.003650	0.781123	-80456.578125
0.003650	0.784773	-85666.781250
0.003650	0.788423	-89577.218750
0.003650	0.792074	-86617.531250
0.003650	0.795724	-73100.929688
0.003650	0.799374	-59980.839844
0.003650	0.803024	-72969.226563
0.003650	0.806674	-75036.406250
0.003650	0.810324	-78933.523438
0.003650	0.813974	-67403.460938
0.003650	0.817624	-74631.593750
0.003650	0.821274	-77348.726563
0.003650	0.824925	-84963.953125
0.003650	0.828575	-88654.093750
0.003650	0.832225	-76721.796875
0.003650	0.835875	-87962.359375
0.003650	0.839525	-92679.773438
0.003650	0.843175	-74168.531250
0.003650	0.846825	-57285.191406
0.003650	0.850475	-91083.882813
0.003650	0.854125	-89327.062500
0.003650	0.857776	-92981.765625
0.003650	0.861426	Bad
0.003650	0.865076	-40060.589844
0.003650	0.868726	-78054.062500
0.003650	0.872376	-43122.402344
0.003650	0.876026	-19531.966797
0.003650	0.879676	-83338.906250
0.003650	0.883326	-90377.992188
0.003650	0.886976	-63280.742188
0.003650	0.890626	-88296.781250
0.003650	0.894277	-86401.695313
0.003650	0.897927	-87089.039063
0.003650	0.901577	-89721.343750
0.003650	0.905227	-88176.312500
0.003650	0.908877	-80227.210938
0.003650	0.912527	-87878.718750
0.003650	0.916177	-81049.046875
0.003650	0.919827	-76227.617188
0.003650	0.923477	Bad
0.003650	0.927128	Bad
0.003650	0.930778	-86246.898438
0.003650	0.934428	-97086.343750
0.003650	0.938078	-88244.742188
0.003650	0.941728	-96723.523438
0.003650	0.945378	-94345.210938
0.003650	0.949028	-85923.914063
0.003650	0.952678	-91438.890625
0.003650	0.956328	-94573.398438
0.003650	0.959979	-97779.195313
0.003650	0.963629	-95628.437500
0.003650	0.967279	-95629.906250
0.003650	0.970929	-96427.601563
0.003650	0.974579	-85784.812500
0.003650	0.978229	-95151.421875
0.003650	0.981879	-81437.820313
0.003650	0.985529	-93105.656250
0.003650	0.989179	Bad
0.003650	0.992830	-76445.546875
0.003650	0.996480	Bad
0.003650	1.000130	-85731.726563
0.003650	1.003780	-74151.296875
0.003650	1.007430	-75563.437500
0.003650	1.011080	-85455.968750
0.003650	1.014730	-86873.132813
0.003650	1.018380	-88592.421875
0.003650	1.022030	-75600.203125
0.003650	1.025681	-85247.523438
0.003650	1.029331	-83510.726563
0.003650	1.032981	-49182.621094
0.003650	1.036631	Bad
0.003650	1.040281	-69905.804688
0.003650	1.043931	Bad
0.003650	1.047581	Bad
0.003650	1.051231	Bad
0.003650	1.054881	Bad
0.003650	1.058532	Bad
0.003650	1.062182	Bad
0.003650	1.065832	-47139.437500
0.003650	1.069482	Bad
0.003650	1.073132	-71177.101563
0.003650	1.076782	-76857.335938
0.003650	1.080432	-62557.613281
0.003650	1.084082	Bad
0.003650	1.087732	Bad
0.003650	1.091383	-78643.812500
0.003650	1.095033	Bad
0.003650	1.098683	-76022.734375
0.003650	1.102333	Bad
0.003650	1.105983	-78886.367188
0.003650	1.109633	-80172.664063
0.003650	1.113283	-82191.781250
0.003650	1.116933	-79459.789063
0.003650	1.120583	-84597.578125
0.003650	1.124233	-76881.687500
0.003650	1.127884	Bad
0.003650	1.131534	-72420.914063
0.003650	1.135184	-76947.046875
0.003650	1.138834	-56812.289063
0.003650	1.142484	Bad
0.003650	1.146134	-78491.320313
0.003650	1.149784	-89901.601563
0.003650	1.153434	-89210.562500
0.003650	1.157084	-96649.093750
0.003650	1.160735	-96616.929688
0.003650	1.164385	-84556.070313
0.003650	1.168035	-83924.609375
0.003650	1.171685	-81102.273438
0.003650	1.175335	-96839.117188
0.003650	1.178985	-63798.148438
0.003650	1.182635	-81391.781250
0.003650	1.186285	-96530.710938
0.003650	1.189935	-95154.492188
0.003650	1.193586	-97947.312500
0.003650	1.197236	-96548.218750
0.003650	1.200886	-97079.507813
0.003650	1.204536	-99842.679688
0.003650	1.208186	-49077.285156
0.003650	1.211836	-69613.445313
0.003650	1.215486	-94264.156250
0.003650	1.219136	-89867.281250
0.003650	1.222786	-87761.382813
0.003650	1.226436	-94406.320313
0.003650	1.230087	-98519.132813
0.003650	1.233737	-99177.109375
0.003650	1.237387	-100026.218750
0.003650	1.241037	-95947.453125
0.003650	1.244687	-93782.046875
0.003650	1.248337	-82797.710938
0.003650	1.251987	-95934.687500
0.003650	1.255637	-97803.265625
0.003650	1.259287	-99387.500000
0.003650	1.262938	-96725.828125
0.003650	1.266588	-95910.546875
0.003650	1.270238	-86017.250000
0.003650	1.273888	-91249.984375
0.003650	1.277538	-96631.789063
0.003650	1.281188	-98024.679688
0.003650	1.284838	-81561.156250
0.003650	1.288488	-74377.531250
0.003650	1.292138	-96064.437500
0.003650	1.295789	-82559.695313
0.003650	1.299439	-89768.500000
0.003650	1.303089	-94572.703125
0.003650	1.306739	-85934.867188
0.003650	1.310389	-79136.031250
0.003650	1.314039	-95823.000000
0.003650	1.317689	-92775.000000
0.003650	1.321339	-98287.812500
0.003650	1.324989	-95583.515625
0.003650	1.328640	-71158.195313
0.003650	1.332290	-93973.812500
0.003650	1.335940	-92157.070313
0.003650	1.339590	-77327.312500
0.003650	1.343240	-90628.289063
0.003650	1.346890	-91516.812500
0.003650	1.350540	-81489.093750
0.003650	1.354190	-96063.039063
0.003650	1.357840	-73832.289063
0.003650	1.361490	-92742.625000
0.003650	1.365141	-88103.414063
0.003650	1.368791	-93274.195313
0.003650	1.372441	-100471.421875
0.003650	1.376091	-95859.765625
0.003650	1.379741	-87744.640625
0.003650	1.383391	-73581.992188
0.003650	1.387041	-96553.867188
0.003650	1.390691	-92778.625000
0.003650	1.394341	-88622.210938
0.003650	1.397992	-93176.671875
0.003650	1.401642	-71162.796875
0.003650	1.405292	Bad
0.003650	1.408942	-88333.406250
0.003650	1.412592	-90669.585938
0.003650	1.416242	-99051.820313
0.003650	1.419892	-97418.890625
0.003650	1.423542	-97888.789063
0.003650	1.427192	-87501.734375
0.003650	1.430843	-85664.132813
0.003650	1.434493	-58096.843750
0.003650	1.438143	-87816.703125
0.003650	1.441793	-93456.125000
0.003650	1.445443	-89193.195313
0.003650	1.449093	-93204.578125
0.003650	1.452743	-99649.585938
0.003650	1.456393	-95392.859375
0.003650	1.460043	-96146.195313
0.003650	1.463693	-88732.851563
0.003650	1.467344	-99983.523438
0.003650	1.470994	-99525.343750
0.003650	1.474644	-93730.140625
0.003650	1.478294	-86108.007813
0.003650	1.481944	-95863.804688
0.003650	1.485594	-98733.578125
0.003650	1.489244	-83559.343750
0.003650	1.492894	-103973.421875
0.003650	1.496544	-103743.148438
0.003650	1.500195	-100616.312500
0.003650	1.503845	-52320.894531
0.003650	1.507495	-92795.296875
0.003650	1.511145	-95190.906250
0.003650	1.514795	-104273.390625
0.003650	1.518445	-103056.015625
0.003650	1.522095	-101916.281250
0.003650	1.525745	-98624.468750
0.003650	1.529395	-13594.734375
0.003650	1.533046	-96859.765625
0.003650	1.536696	-51888.804688
0.003650	1.540346	-92365.156250
0.003650	1.543996	-96998.101563
0.003650	1.547646	-104817.445313
0.003650	1.551296	-99483.210938
0.003650	1.554946	-87112.054688
0.003650	1.558596	-86592.632813
0.003650	1.562246	-81476.742188
0.003650	1.565897	-95225.023438
0.003650	1.569547	-84393.109375
0.003650	1.573197	-102527.796875
0.003650	1.576847	-86924.820313
0.003650	1.580497	-98411.703125
0.003650	1.584147	-104181.234375
0.003650	1.587797	-100566.859375
0.003650	1.591447	-101940.765625
0.003650	1.595097	-89449.703125
0.003650	1.598748	-84515.609375
0.003650	1.602398	-81396.523438
0.003650	1.606048	-90678.859375
0.003650	1.609698	-91302.445313
0.003650	1.613348	-94572.421875
0.003650	1.616998	-103833.765625
0.003650	1.620648	-97231.445313
0.003650	1.624298	-101934.140625
0.003650	1.627948	-88063.093750
0.003650	1.631599	-72572.289063
0.003650	1.635249	-101085.375000
0.003650	1.638899	-91158.804688
0.003650	1.642549	-102346.210938
0.003650	1.646199	-100745.367188
0.003650	1.649849	-96923.734375
0.003650	1.653499	Bad
0.003650	1.657149	-73555.898438
0.003650	1.660799	-100024.476563
0.003650	1.664450	-84571.695313
0.003650	1.668100	-104044.921875
0.003650	1.671750	-101069.750000
0.003650	1.675400	-67330.976563
0.003650	1.679050	Bad
0.003650	1.682700	Bad
0.003650	1.686350	-37053.046875
0.003650	1.690000	-26051.691406
0.003650	1.693650	-67373.531250
0.003650	1.697300	-82114.906250
0.003650	1.700951	-100967.132813
0.003650	1.704601	-96323.312500
0.003650	1.708251	-97466.117188
0.003650	1.711901	-98635.210938
0.003650	1.715551	-75850.781250
0.003650	1.719201	-91264.492188
0.003650	1.722851	-99481.609375
0.003650	1.726501	-91030.726563
0.003650	1.730151	-89110.742188
0.003650	1.733802	-30637.892578
0.003650	1.737452	-67881.804688
0.003650	1.741102	-63538.363281
0.003650	1.744752	-95621.328125
0.003650	1.748402	-94364.750000
0.003650	1.752052	-76404.320313
0.003650	1.755702	-80358.992188
0.003650	1.759352	-82138.695313
0.003650	1.763002	Bad
0.003650	1.766653	Bad
0.003650	1.770303	-45127.570313
0.003650	1.773953	-97264.718750
0.003650	1.777603	Bad
0.003650	1.781253	-100042.125000
0.003650	1.784903	-103367.906250
0.003650	1.788553	-78765.750000
0.003650	1.792203	-105274.718750
0.003650	1.795853	-105167.984375
0.003650	1.799504	Bad
0.003650	1.803154	-89980.570313
0.003650	1.806804	-105334.218750
0.003650	1.810454	-94056.898438
0.003650	1.814104	-65860.445313
0.003650	1.817754	-107879.257813
0.003650	1.821404	-42339.980469
0.003650	1.825054	-109263.359375
0.003650	1.828704	Bad
0.003650	1.832355	-97565.734375
0.003650	1.836005	-102530.101563
0.003650	1.839655	-101506.101563
0.003650	1.843305	-106236.562500
0.003650	1.846955	-103196.304688
0.003650	1.850605	-78409.562500
0.003650	1.854255	-74489.007813
0.003650	1.857905	Bad
0.003650	1.861555	Bad
0.003650	1.865206	Bad
0.003650	1.868856	-70653.554688
0.003650	1.872506	-76236.203125
0.003650	1.876156	Bad
0.003650	1.879806	Bad
0.003650	1.883456	Bad
0.003650	1.887106	-91495.679688
0.003650	1.890756	Bad
0.003650	1.894406	-100609.406250
0.003650	1.898057	-67363.906250
0.003650	1.901707	Bad
0.003650	1.905357	-105507.437500
0.003650	1.909007	Bad
0.003650	1.912657	-91804.226563
0.003650	1.916307	-101452.734375
0.003650	1.919957	-86881.226563
0.003650	1.923607	-86135.218750
0.003650	1.927257	-90880.328125
0.003650	1.930907	-66938.234375
0.003650	1.934558	-92954.484375
0.003650	1.938208	Bad
0.003650	1.941858	-86097.828125
0.003650	1.945508	-97544.804688
0.003650	1.949158	-104325.843750
0.003650	1.952808	-88802.960938
0.003650	1.956458	Bad
0.003650	1.960108	-84631.828125
0.003650	1.963758	-101598.875000
0.003650	1.967409	-81322.718750
0.003650	1.971059	-101916.421875
0.003650	1.974709	-70812.750000
0.003650	1.978359	-62091.832031
0.003650	1.982009	Bad
0.003650	1.985659	-99750.250000
0.003650	1.989309	-95885.851563
0.003650	1.992959	-103394.625000
0.003650	1.996609	-103821.070313
0.003650	2.000259	-60340.519531
0.003650	2.003910	-95201.578125
0.003650	2.007560	Bad
0.003650	2.011210	Bad
0.003650	2.014860	-102387.023438
0.003650	2.018510	-108225.054688
0.003650	2.022160	-114695.460938
0.003650	2.025810	-113565.359375
0.003650	2.029460	-114332.156250
0.003650	2.033110	-109247.242188
0.003650	2.036761	-112643.554688
0.003650	2.040411	-109181.804688
0.003650	2.044061	-106700.812500
0.003650	2.047711	Bad
0.003650	2.051361	-105581.171875
0.003650	2.055011	-100652.656250
0.003650	2.058661	-109940.445313
0.003650	2.062311	-115315.828125
0.003650	2.065961	-109075.632813
0.003650	2.069612	-104886.921875
0.003650	2.073262	Bad
0.003650	2.076912	-96105.109375
0.003650	2.080562	-104561.148438
0.003650	2.084212	-100318.164063
0.003650	2.087862	-90680.328125
0.003650	2.091512	-88312.617188
0.003650	2.095162	Bad
0.003650	2.098812	-77441.296875
0.003650	2.102463	Bad
0.003650	2.106113	-105909.039063
0.003650	2.109763	-112593.328125
0.003650	2.113413	Bad
0.003650	2.117063	-93543.187500
0.003650	2.120713	-115607.984375
0.003650	2.124363	-113180.421875
0.003650	2.128013	-109191.085938
0.003650	2.131663	-99774.109375
0.003650	2.135314	-107726.484375
0.003650	2.138964	Bad
0.003650	2.142614	-105923.687500
0.003650	2.146264	-107424.914063
0.003650	2.149914	-114755.523438
0.003650	2.153564	-83425.757813
0.003650	2.157214	Bad
0.003650	2.160864	Bad
0.003650	2.164514	-109231.757813
0.003650	2.168164	-89724.203125
0.003650	2.171815	-117305.445313
0.003650	2.175465	-115634.562500
0.003650	2.179115	-106031.679688
0.003650	2.182765	-113206.789063
0.003650	2.186415	-84799.039063
0.003650	2.190065	-116279.421875
0.003650	2.193715	Bad
0.003650	2.197365	-110552.234375
0.003650	2.201015	-109982.085938
0.003650	2.204666	-104960.312500
0.003650	2.208316	-102212.765625
0.003650	2.211966	-113536.125000
0.003650	2.215616	-115108.085938
0.003650	2.219266	-84195.554688
0.003650	2.222916	-99899.953125
0.003650	2.226566	-105672.695313
0.003650	2.230216	-122416.789063
0.003650	2.233866	-116634.984375
0.003650	2.237517	-97327.781250
0.003650	2.241167	-99954.226563
0.003650	2.244817	-67964.609375
0.003650	2.248467	Bad
0.003650	2.252117	Bad
0.003650	2.255767	-98325.484375
0.003650	2.259417	-83372.460938
0.003650	2.263067	-88522.804688
0.003650	2.266717	-107818.007813
0.003650	2.270368	Bad
0.003650	2.274018	Bad
0.003650	2.277668	-80604.125000
0.003650	2.281318	Bad
0.003650	2.284968	-118177.578125
0.003650	2.288618	-115959.156250
